symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
LINKUSDT,1,2024-02-11 00:00:00+00:00,2024-02-23 00:00:00+00:00,20.146,17.823065067728898,39.66062823381775,-92.12905876015283,-93.40143188390184,-1.0138107687289142,atr_stop,12
DOGEUSDT,-1,2023-10-11 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.05851,0.06213104586816729,-28981.330234511697,-104.94272609967038,-108.1838787442881,-1.030884967115676,atr_stop,12
DOGEUSDT,1,2023-10-25 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.06832,0.09,22150.987173623496,480.2334019241572,476.6449420020302,4.575987998996219,channel_exit,66
DOGEUSDT,-1,2024-01-18 00:00:00+00:00,2024-01-20 00:00:00+00:00,0.07808,0.08830821698625572,-10485.284149191823,-107.24576144048174,-108.91244758653863,-1.0155408113446223,atr_stop,2
DOGEUSDT,1,2024-02-28 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.11585,0.15254,9674.950737865352,354.9739425722799,352.3174719982827,3.3102326705859646,channel_exit,45
XRPUSDT,-1,2023-09-10 00:00:00+00:00,2023-09-20 00:00:00+00:00,0.4969,0.5212,-1887.1277986006457,-45.85720550599567,-47.62763332153085,-0.49858364258829224,channel_exit,10
XRPUSDT,1,2023-10-24 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5588,0.5788,2270.080249795497,45.40160499590998,43.03654458846304,0.4521881030411157,channel_exit,28
XRPUSDT,-1,2024-01-19 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5443,0.5378,-1557.1565398331857,10.121517508915803,8.614127692095686,0.09031989093675728,channel_exit,26
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60672.0,66206.5,-0.018768095691718598,-103.87202560581657,-106.10865147516135,-0.8887403349764561,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.58,64257.662475748984,-0.029294926243895156,-118.61757248251484,-122.00593475161276,-1.0285654325761673,atr_stop,12
ETHUSDT,1,2024-05-26 00:00:00+00:00,2024-06-10 00:00:00+00:00,3826.47,3667.85,0.32698459422814197,-51.86629633646784,-54.025091135559286,-0.4565091999294907,channel_exit,15
ETHUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-24 00:00:00+00:00,2688.92,2768.0,-0.3733877955036834,-29.527506868431256,-31.38787422074881,-0.26625765635650167,channel_exit,20
SOLUSDT,1,2024-03-17 00:00:00+00:00,2024-03-19 00:00:00+00:00,201.86,176.46030636012765,6.740242328586712,-171.20009020460242,-173.34098361184147,-1.0125052119112814,atr_stop,2
SOLUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,126.77,153.42538536293858,-6.373481473706321,-169.88760478519174,-171.64774171736423,-1.0103605965508669,atr_stop,6
SOLUSDT,1,2024-07-28 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.9,164.50932100154085,8.26872207825408,-168.60485762515097,-171.05336496351023,-1.014522163672193,atr_stop,4
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.7,585.3,-3.0762192224660154,-87.97986976252776,-91.2207897621646,-0.7145516484019521,channel_exit,12
AVAXUSDT,-1,2024-04-17 00:00:00+00:00,2024-05-20 00:00:00+00:00,33.58,40.13,-15.807933607343783,-103.54196512810185,-104.68383540429473,-0.7522223312216437,channel_exit,33
AVAXUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-21 00:00:00+00:00,31.55,32.64,-31.43887602413384,-34.268374866305884,-36.115471710475795,-0.2609513430905122,channel_exit,40
LINKUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,21.398,19.08377426382059,39.49240237480593,-91.3943339593287,-92.75092932503088,-1.0148433202249263,atr_stop,3
LINKUSDT,-1,2024-04-17 00:00:00+00:00,2024-04-22 00:00:00+00:00,13.133,15.815516584574457,-33.797125668639666,-90.66135011707301,-91.62348431981499,-1.0106123965890597,atr_stop,5
LINKUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-16 00:00:00+00:00,13.129,15.360596975213795,-40.319227392556286,-89.97626589218582,-91.09105521637812,-1.0123898153934072,atr_stop,16
LINKUSDT,1,2024-05-27 00:00:00+00:00,2024-06-07 00:00:00+00:00,18.786,16.768689825092824,44.2697970705715,-89.30591207153982,-90.64213576379301,-1.014962320648859,atr_stop,11
LINKUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-15 00:00:00+00:00,12.538,14.265800427599563,-51.28034302985574,-88.60219861443703,-89.918997865578,-1.01486192523135,atr_stop,11
LINKUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-21 00:00:00+00:00,9.49,11.394375169889914,-46.1770089928586,-87.93834934578317,-88.88543404222159,-1.010769871205046,atr_stop,16
DOGEUSDT,-1,2024-06-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,0.12879,0.12543,-5512.3311769325755,18.52143275449331,17.276891695352536,0.1592583178735785,channel_exit,32
XRPUSDT,-1,2024-06-11 00:00:00+00:00,2024-06-17 00:00:00+00:00,0.4802,0.5211291700258304,-2332.9386203207937,-95.48524145093585,-97.67361371140801,-1.0229184345896705,atr_stop,6
XRPUSDT,-1,2024-06-24 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.474,0.514364092199455,-2347.823577433704,-94.76776734758836,-96.94151240508046,-1.0229375991260747,atr_stop,19
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5793,0.5257229436695946,1755.836068526767,-94.07252795041622,-95.73407790220107,-1.0176624354419457,atr_stop,19
BTCUSDT,1,2024-11-09 00:00:00+00:00,2024-12-22 00:00:00+00:00,76677.46,95186.27,0.025318002998150638,468.6061070722005,464.26823978756346,3.9432925579692943,channel_exit,43
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.017950926556227265,72.46160768319494,69.63381233222073,0.5761650534065421,channel_exit,56
