symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-04-02 08:00:00+00:00,2023-04-02 12:00:00+00:00,28357.93,28124.81,0.18337878081346007,-42.74926138323362,-52.032749446372,-0.5609927240050201,structural_invalidation,1
BTCUSDT,1,2023-04-04 12:00:00+00:00,2023-04-05 12:00:00+00:00,28030.04,28031.09,0.14881445973525081,0.15625518272190508,-7.35232154273044,-0.0796042162572664,structural_invalidation,6
BTCUSDT,1,2023-04-05 12:00:00+00:00,2023-04-06 04:00:00+00:00,28031.09,27910.97,0.1486173025441415,-17.851910381602124,-25.318405912624947,-0.2742977982276858,structural_invalidation,4
BTCUSDT,1,2023-04-06 04:00:00+00:00,2023-04-06 08:00:00+00:00,27910.97,27945.52,0.16035982893426398,5.540432089678704,-2.525977762343591,-0.02742330520756025,structural_invalidation,1
BTCUSDT,1,2023-04-07 04:00:00+00:00,2023-04-07 08:00:00+00:00,27839.78,27840.9,0.17918615391337936,0.20068849238345424,-8.778978334093152,-0.09532993283219056,structural_invalidation,1
BTCUSDT,1,2023-04-17 08:00:00+00:00,2023-04-17 12:00:00+00:00,29570.81,29358.31,0.20941395072897429,-44.500464529907035,-55.56693596079375,-0.6038231775237823,structural_invalidation,1
BTCUSDT,1,2023-04-20 16:00:00+00:00,2023-04-21 16:00:00+00:00,28104.38,27459.531461698632,0.14206192846980936,-91.60842692203013,-98.63014411181749,-1.0766492497001796,stop,6
BTCUSDT,1,2023-04-21 16:00:00+00:00,2023-04-21 20:00:00+00:00,27279.91,27262.84,0.1358940998887438,-2.319712285100817,-8.988458669080329,-0.09892548166580052,structural_invalidation,1
BTCUSDT,1,2023-06-26 12:00:00+00:00,2023-06-26 16:00:00+00:00,30419.62,30243.97,0.1488762558785103,-26.15011434506001,-34.254810574763596,-0.37728267141087396,structural_invalidation,1
BTCUSDT,1,2023-07-06 16:00:00+00:00,2023-07-06 20:00:00+00:00,30309.88,29895.43,0.16288052598576877,-67.50583399480199,-76.2707240481493,-0.8424613525620286,structural_invalidation,1
BTCUSDT,1,2023-07-16 16:00:00+00:00,2023-07-17 16:00:00+00:00,30252.93,29846.01380164453,0.2210803409091316,-89.96117185387502,-101.8382322847582,-1.1320242965506857,stop,6
BTCUSDT,1,2023-10-28 16:00:00+00:00,2023-10-28 20:00:00+00:00,34112.07,34081.0,0.12604481636343617,-3.9162124444119253,-11.648532540080009,-0.13060394749762594,structural_invalidation,1
BTCUSDT,1,2023-11-05 00:00:00+00:00,2023-11-05 04:00:00+00:00,35277.01,35162.46,0.14491908908231935,-16.600481654380104,-25.772762665948388,-0.289248871820329,structural_invalidation,1
BTCUSDT,1,2023-11-06 12:00:00+00:00,2023-11-06 16:00:00+00:00,35080.95,35054.68,0.14560054931043345,-3.824926430384621,-13.012091625407258,-0.14635278098866017,structural_invalidation,1
BTCUSDT,1,2023-11-13 20:00:00+00:00,2023-11-14 08:00:00+00:00,36462.93,36259.18,0.1461164822229332,-29.771233252922638,-39.30774814672128,-0.44261661674212005,structural_invalidation,3
BTCUSDT,1,2023-11-14 08:00:00+00:00,2023-11-14 12:00:00+00:00,36259.18,36147.09,0.1470410222242663,-16.481828181118566,-26.049017296377162,-0.2943411420471397,structural_invalidation,1
BTCUSDT,1,2023-12-12 04:00:00+00:00,2023-12-12 08:00:00+00:00,41916.27,41584.57,0.08176571541687197,-27.121687803776194,-33.242033613211575,-0.37644973962810446,structural_invalidation,1
BTCUSDT,1,2023-12-13 00:00:00+00:00,2023-12-13 04:00:00+00:00,40829.36,41115.27,0.08057576987430855,23.03741836476325,17.07420820385114,0.19391012085552467,structural_invalidation,1
BTCUSDT,1,2024-01-05 04:00:00+00:00,2024-01-05 12:00:00+00:00,43777.47,43500.01,0.06573747047211849,-18.23951855719394,-23.386763678435287,-0.26521548926581323,structural_invalidation,2
BTCUSDT,1,2024-01-05 12:00:00+00:00,2024-01-09 12:00:00+00:00,43500.01,45456.24370990729,0.06501562299758487,127.18575337849919,121.86609457142578,1.38479989907607,stop,24
BTCUSDT,1,2024-01-14 20:00:00+00:00,2024-01-18 16:00:00+00:00,41732.35,41732.35,0.0727346170926983,0.0,-5.463695695731241,-0.06146544023710196,stop,23
BTCUSDT,1,2024-02-18 00:00:00+00:00,2024-02-23 00:00:00+00:00,51479.99,51100.0,0.08531385855922062,-32.41841311391807,-40.26558182419518,-0.4533307163911258,structural_invalidation,30
BTCUSDT,1,2024-02-23 00:00:00+00:00,2024-02-23 04:00:00+00:00,51100.0,50915.96,0.08491913152840241,-15.628516966487254,-23.41124735393003,-0.26468048318416226,structural_invalidation,1
BTCUSDT,-1,2024-03-14 16:00:00+00:00,2024-03-14 20:00:00+00:00,69415.09,71509.31217569807,-0.042151875649989776,-88.2753927334762,-93.70104567583958,-1.0614628015164393,stop,1
BTCUSDT,1,2024-03-16 20:00:00+00:00,2024-03-17 04:00:00+00:00,65300.63,65636.67,0.0320119665198957,10.757301229345778,6.975215240814382,0.07965062658561863,structural_invalidation,2
BTCUSDT,1,2024-03-17 04:00:00+00:00,2024-03-19 00:00:00+00:00,65636.67,65636.67,0.03220684256355609,0.0,-3.805109814754953,-0.043425995246587246,stop,11
BTCUSDT,-1,2024-03-19 12:00:00+00:00,2024-03-19 16:00:00+00:00,64051.85,64391.99,-0.03241438169741052,-11.025427790557195,-14.78243556636571,-0.1688065044217257,structural_invalidation,1
BTCUSDT,-1,2024-03-20 16:00:00+00:00,2024-03-20 20:00:00+00:00,65784.46,67840.51,-0.029348777790946672,-60.34255457707556,-63.92641947286165,-0.7308951482899824,structural_invalidation,1
BTCUSDT,-1,2024-03-28 08:00:00+00:00,2024-03-28 12:00:00+00:00,70647.18,71290.39,-0.0452862903828783,-29.12859483717144,-34.939853982659,-0.40168259264171,structural_invalidation,1
BTCUSDT,1,2024-11-01 20:00:00+00:00,2024-11-03 00:00:00+00:00,69496.01,67909.00286854478,0.05464480205099113,-86.72169055188168,-93.40126378649894,-1.077023097590806,stop,7
BTCUSDT,1,2024-11-25 12:00:00+00:00,2024-11-25 16:00:00+00:00,96000.56,94669.48,0.04115819786493672,-54.78485401406004,-61.79841935535924,-0.7185041899528628,structural_invalidation,1
BTCUSDT,1,2024-12-02 08:00:00+00:00,2024-12-02 16:00:00+00:00,95128.68,95128.68,0.051780015560606366,0.0,-8.866376155187897,-0.10365307093512426,stop,2
BTCUSDT,1,2024-12-03 08:00:00+00:00,2024-12-05 16:00:00+00:00,94988.01,99545.60817181427,0.0456078010481557,207.86203067754346,199.68992935065148,2.336443303848346,stop,14
BTCUSDT,1,2024-12-08 00:00:00+00:00,2024-12-08 04:00:00+00:00,99934.82,99675.11,0.034095409095817354,-8.854918696274943,-14.972153270092015,-0.1723213368632025,structural_invalidation,1
BTCUSDT,1,2024-12-09 08:00:00+00:00,2024-12-09 12:00:00+00:00,98088.47,97812.0,0.03634651410658033,-10.048720755046306,-16.44794618307341,-0.18955188898318334,structural_invalidation,1
BTCUSDT,1,2024-12-10 12:00:00+00:00,2024-12-10 16:00:00+00:00,95658.79,95856.5,0.0314195099399825,6.2119513102341415,0.7907756520226634,0.009126149495625258,structural_invalidation,1
BTCUSDT,1,2024-12-20 08:00:00+00:00,2024-12-23 16:00:00+00:00,92723.98,92723.98,0.025598694067510135,0.0,-4.272503034135471,-0.0493058290482043,stop,20
BTCUSDT,1,2025-05-25 00:00:00+00:00,2025-05-25 04:00:00+00:00,108095.75,107681.81,0.0395977744197711,-16.391102743320143,-24.06623078200692,-0.27788674433127347,structural_invalidation,1
BTCUSDT,1,2025-07-17 08:00:00+00:00,2025-07-18 12:00:00+00:00,117995.0,117995.0,0.040623533781839485,0.0,-8.628072963458669,-0.0998342690072533,stop,7
BTCUSDT,1,2025-08-18 00:00:00+00:00,2025-08-18 04:00:00+00:00,115319.0,115205.98,0.057242058090498156,-6.469497405388335,-18.33982672454732,-0.21239352589607985,structural_invalidation,1
BTCUSDT,1,2025-10-09 16:00:00+00:00,2025-10-10 12:00:00+00:00,120951.72,118686.55086264417,0.03805931400286514,-86.21078346822462,-94.34161514118173,-1.0943133949821249,stop,5
BTCUSDT,1,2025-10-10 12:00:00+00:00,2025-10-10 16:00:00+00:00,119018.98,116684.43453652819,0.03662451882094237,-85.50160426526872,-93.1939245490981,-1.0899669702098682,stop,1
BTCUSDT,1,2025-10-14 00:00:00+00:00,2025-10-14 04:00:00+00:00,113500.0,111724.41,0.030055873164084312,-53.36690783141636,-59.411262284742236,-0.7005852980346073,structural_invalidation,1
BTCUSDT,-1,2025-11-24 08:00:00+00:00,2025-11-24 12:00:00+00:00,86264.72,86616.44,-0.03428920581521713,-12.060199469328209,-17.40621555798274,-0.20634054141588046,structural_invalidation,1
BTCUSDT,-1,2025-11-26 16:00:00+00:00,2025-11-26 20:00:00+00:00,89957.36,90484.02,-0.03522591369593579,-18.55207970710167,-24.289367809988057,-0.2883825876326915,structural_invalidation,1
BTCUSDT,-1,2025-11-28 12:00:00+00:00,2025-12-02 00:00:00+00:00,92362.49,87235.55467007628,-0.04366721685567906,223.8789968568218,217.0221958668752,2.582244231856088,stop,21
BTCUSDT,-1,2026-02-08 20:00:00+00:00,2026-02-09 00:00:00+00:00,70330.38,71307.56,-0.029589319889599962,-28.914091609719083,-32.7119875758154,-0.3818016167659268,structural_invalidation,1
ETHUSDT,1,2020-09-05 08:00:00+00:00,2020-09-05 16:00:00+00:00,356.01,326.58056620703985,3.1855862623638407,-93.75,-95.62263101747547,-1.0199747308530718,stop,2
ETHUSDT,1,2020-09-05 16:00:00+00:00,2020-09-23 20:00:00+00:00,323.31,323.31,2.7847467859735184,0.0,-1.6206056700715767,-0.0174198626588932,stop,109
ETHUSDT,-1,2020-09-27 00:00:00+00:00,2020-10-09 08:00:00+00:00,359.42,359.42,-7.965521106810597,-0.0,-5.153341673177756,-0.055419944081890916,stop,74
ETHUSDT,1,2020-11-27 08:00:00+00:00,2020-11-27 12:00:00+00:00,507.84,496.33,2.6668627597947823,-30.69559036523792,-33.078149553662016,-0.35572553701805915,structural_invalidation,1
ETHUSDT,1,2020-12-06 12:00:00+00:00,2020-12-08 08:00:00+00:00,594.88,572.9125089380609,4.221681678317334,-92.73975453478803,-97.09333217086076,-1.0469440280267255,stop,11
ETHUSDT,1,2020-12-08 08:00:00+00:00,2020-12-08 12:00:00+00:00,573.79,574.13,5.050560634928949,1.7171906158760035,-3.5022304633211605,-0.03806964202138858,structural_invalidation,1
ETHUSDT,1,2020-12-10 00:00:00+00:00,2020-12-10 04:00:00+00:00,567.66,563.51,4.332105589425873,-17.978238196117275,-22.372370873372546,-0.2432596627715004,structural_invalidation,1
ETHUSDT,1,2020-12-10 20:00:00+00:00,2020-12-11 00:00:00+00:00,558.99,547.27,4.456694019110411,-52.23245390397413,-56.62268078848353,-0.6167960565941888,structural_invalidation,1
ETHUSDT,1,2020-12-20 12:00:00+00:00,2020-12-20 16:00:00+00:00,654.19,649.85,3.938209581746794,-17.091829584781213,-21.698471478837888,-0.23747020084149534,structural_invalidation,1
ETHUSDT,1,2021-01-13 08:00:00+00:00,2021-01-20 08:00:00+00:00,1061.6,1308.546022411406,0.7214754162466482,178.16548430972338,176.46613349456848,1.93494617142266,stop,42
ETHUSDT,1,2021-01-28 16:00:00+00:00,2021-01-28 20:00:00+00:00,1332.24,1329.69,0.9839062974566024,-2.5089610585142914,-4.863883714911417,-0.052640205084204486,structural_invalidation,1
ETHUSDT,1,2021-02-08 16:00:00+00:00,2021-02-10 12:00:00+00:00,1695.96,1695.96,0.8852329425683674,0.0,-2.7023753903008467,-0.029258466530203288,stop,11
ETHUSDT,1,2021-02-10 12:00:00+00:00,2021-02-11 00:00:00+00:00,1714.37,1721.86,0.9027614906040689,6.761683564624484,3.9637115442437447,0.04297565975508995,structural_invalidation,3
ETHUSDT,1,2021-02-11 00:00:00+00:00,2021-02-15 00:00:00+00:00,1721.86,1721.86,0.947404914680787,0.0,-2.9363375275060677,-0.03183268539725364,stop,24
ETHUSDT,1,2021-02-16 04:00:00+00:00,2021-02-16 08:00:00+00:00,1797.57,1783.13,1.0988658726473337,-15.867623201027309,-19.394580467315862,-0.21075491319945575,structural_invalidation,1
ETHUSDT,1,2021-02-22 12:00:00+00:00,2021-02-23 04:00:00+00:00,1733.29,1618.2342419604884,0.7984152997528118,-91.86227754340364,-94.1879189026609,-1.0253166089656163,stop,4
ETHUSDT,1,2021-02-23 04:00:00+00:00,2021-02-23 08:00:00+00:00,1586.64,1458.6980311493521,0.7124421179854874,-91.15124726718891,-93.02187551385286,-1.0205222451995708,stop,1
ETHUSDT,1,2021-04-05 20:00:00+00:00,2021-04-06 04:00:00+00:00,2107.38,2099.45,1.2037044865831477,-9.545376578604712,-14.094187870447293,-0.1558202998474172,structural_invalidation,2
ETHUSDT,1,2021-04-06 04:00:00+00:00,2021-04-06 12:00:00+00:00,2099.45,2084.67,1.2186201610216418,-18.011205979899557,-22.583963583838134,-0.2500575988678537,structural_invalidation,2
ETHUSDT,1,2021-04-06 12:00:00+00:00,2021-04-07 04:00:00+00:00,2084.67,2074.89,1.1625751134091955,-11.369984609142165,-15.711972467853055,-0.17431935007973326,structural_invalidation,4
ETHUSDT,1,2021-04-07 04:00:00+00:00,2021-04-07 08:00:00+00:00,2074.89,1999.6005784019203,1.195321551502944,-89.99506823637574,-94.29736643474656,-1.0478059329548,stop,1
ETHUSDT,1,2021-04-09 12:00:00+00:00,2021-04-09 20:00:00+00:00,2062.24,2066.87,1.2365343747306394,5.725154155002995,1.124793709423865,0.012599131664702572,structural_invalidation,2
ETHUSDT,1,2021-04-09 20:00:00+00:00,2021-04-16 04:00:00+00:00,2066.87,2389.6774519658843,1.299661768793016,419.5405040015479,413.9501136382277,4.636974572837368,stop,38
ETHUSDT,1,2021-04-19 12:00:00+00:00,2021-04-20 00:00:00+00:00,2095.32,2096.73,0.6200724007185522,0.8743020850130684,-1.4659218435524295,-0.015952147994975095,structural_invalidation,3
ETHUSDT,1,2021-04-20 00:00:00+00:00,2021-04-20 04:00:00+00:00,2096.73,2092.03,0.6241056823429162,-2.9332967070115927,-5.283462766148924,-0.05750538851856764,structural_invalidation,1
ETHUSDT,1,2021-04-25 16:00:00+00:00,2021-05-04 00:00:00+00:00,2268.57,3247.0856936501955,0.5721906090890989,559.8974907529474,556.5531772594818,6.0601574060187255,stop,50
ETHUSDT,1,2021-05-15 04:00:00+00:00,2021-05-15 08:00:00+00:00,3907.66,3902.03,0.31946653731272906,-1.7985966050705542,-4.042419027733253,-0.042130365637516584,structural_invalidation,1
ETHUSDT,1,2021-06-01 00:00:00+00:00,2021-06-01 08:00:00+00:00,2630.79,2624.09,0.4536398223085648,-3.0393868094673016,-5.1820919078463294,-0.054027928223456985,structural_invalidation,2
ETHUSDT,1,2021-06-01 08:00:00+00:00,2021-06-01 12:00:00+00:00,2624.09,2568.49,0.46585064921564034,-25.90129609638977,-28.055055017596754,-0.29262025724562707,structural_invalidation,1
ETHUSDT,1,2021-11-01 12:00:00+00:00,2021-11-01 20:00:00+00:00,4349.98,4319.43,0.6430065258193465,-19.643849363780568,-24.643208383856315,-0.2575993039264756,structural_invalidation,2
ETHUSDT,1,2021-11-01 20:00:00+00:00,2021-11-02 00:00:00+00:00,4319.43,4318.83,0.6461218043503081,-0.3876730826104199,-5.410555500718454,-0.05667019502624129,structural_invalidation,1
ETHUSDT,1,2021-11-13 12:00:00+00:00,2021-11-13 16:00:00+00:00,4680.23,4643.8,0.690390911816515,-25.150940917475214,-30.921808086803573,-0.32402767665742777,structural_invalidation,1
ETHUSDT,1,2021-11-16 00:00:00+00:00,2021-11-16 04:00:00+00:00,4309.58,4312.11,0.6317155609295523,1.5982403691516065,-3.3050082082402694,-0.034718219834635744,structural_invalidation,1
ETHUSDT,1,2021-11-22 00:00:00+00:00,2021-11-22 04:00:00+00:00,4164.99,4188.17,0.6002532994524455,13.913871481307863,9.388738331205914,0.09865185156009812,structural_invalidation,1
ETHUSDT,1,2021-11-22 16:00:00+00:00,2021-11-22 20:00:00+00:00,4066.39,4085.97,0.5520136464523718,10.8084271975374,6.748507039346404,0.07085728373524605,structural_invalidation,1
ETHUSDT,1,2021-11-26 08:00:00+00:00,2021-12-01 20:00:00+00:00,3985.44,4527.226121724061,0.5022865621742445,272.1318885144954,268.03875179373625,2.812831039827238,stop,33
ETHUSDT,-1,2022-01-27 12:00:00+00:00,2022-01-31 16:00:00+00:00,2479.84,2641.31925502234,-0.6023860691085519,-97.27285367548457,-100.13682273741311,-1.029442634339516,stop,25
ETHUSDT,-1,2022-05-15 04:00:00+00:00,2022-05-15 08:00:00+00:00,2037.55,2080.49,-0.6733553075472989,-28.913876906080898,-31.435513076919243,-0.32569425364638926,structural_invalidation,1
ETHUSDT,-1,2022-05-22 08:00:00+00:00,2022-05-22 12:00:00+00:00,2017.36,2004.58,-1.4750659923290586,18.85134338196533,13.528945365539958,0.14051162490173116,structural_invalidation,1
ETHUSDT,1,2022-06-14 04:00:00+00:00,2022-06-14 08:00:00+00:00,1241.16,1175.23,0.7708385167080872,-50.82138340656424,-52.45202599654776,-0.5441932444680008,structural_invalidation,1
ETHUSDT,1,2023-03-17 12:00:00+00:00,2023-03-21 04:00:00+00:00,1717.41,1717.41,1.4623029536836787,0.0,-4.520472688234596,-0.047092240191733956,stop,22
ETHUSDT,1,2023-03-27 16:00:00+00:00,2023-03-27 20:00:00+00:00,1704.58,1715.22,1.9499772217140465,20.74775763903765,14.72740576462659,0.15351056515061196,structural_invalidation,1
ETHUSDT,1,2023-04-08 16:00:00+00:00,2023-04-08 20:00:00+00:00,1854.01,1848.82,2.9783494781808804,-15.457633791758932,-25.369211539809605,-0.26413092940489524,structural_invalidation,1
ETHUSDT,-1,2023-05-31 08:00:00+00:00,2023-05-31 12:00:00+00:00,1865.19,1857.94,-3.1031681499466766,22.497969087113404,12.120068668591934,0.12643827232980895,structural_invalidation,1
ETHUSDT,-1,2023-10-15 16:00:00+00:00,2023-10-16 04:00:00+00:00,1560.41,1578.9005719808658,-5.189049606151072,-95.94849525481948,-110.6958833589597,-1.1537010879115321,stop,3
ETHUSDT,-1,2023-10-16 04:00:00+00:00,2023-10-16 08:00:00+00:00,1578.73,1582.72,-4.662484662182086,-18.603313802106566,-31.886247706258466,-0.33521624616224427,structural_invalidation,1
ETHUSDT,-1,2023-10-20 08:00:00+00:00,2023-10-21 12:00:00+00:00,1613.15,1628.7,-3.4433529110849577,-53.544137767370934,-63.63887776268226,-0.670696856633485,structural_invalidation,7
ETHUSDT,-1,2023-10-21 12:00:00+00:00,2023-10-21 16:00:00+00:00,1628.7,1635.19,-3.7826154144376436,-24.54917403970034,-35.68270485886207,-0.37794231620738533,structural_invalidation,1
ETHUSDT,-1,2023-10-22 16:00:00+00:00,2023-10-22 20:00:00+00:00,1635.0,1660.2385932487484,-3.7302882110402513,-94.14722685904634,-105.29493007248408,-1.1184071330122942,stop,1
ETHUSDT,1,2023-11-12 20:00:00+00:00,2023-11-13 00:00:00+00:00,2044.68,2039.74,1.9376583930643376,-9.572032461737933,-16.686207256942225,-0.17873448407194975,structural_invalidation,1
ETHUSDT,1,2023-11-14 16:00:00+00:00,2023-11-14 20:00:00+00:00,1978.99,1979.39,1.5066961679467794,0.6026784671788488,-4.765532322991068,-0.0511199308946802,structural_invalidation,1
ETHUSDT,1,2023-11-17 12:00:00+00:00,2023-11-21 12:00:00+00:00,1918.35,1982.6975492320116,1.5715562770765068,101.12579491005756,95.51713750778598,1.0250066372238946,stop,24
ETHUSDT,-1,2023-11-22 00:00:00+00:00,2023-11-22 04:00:00+00:00,1978.31,1993.73,-1.643181262209145,-25.337855063265135,-31.234762663492766,-0.3327263508997956,structural_invalidation,1
ETHUSDT,-1,2023-11-28 16:00:00+00:00,2023-12-01 00:00:00+00:00,2059.0,2092.2,-2.170472963466423,-72.05970238708484,-80.23361674858084,-0.8568217256321412,structural_invalidation,14
ETHUSDT,-1,2023-12-01 00:00:00+00:00,2023-12-01 04:00:00+00:00,2092.2,2092.75,-2.3840157385532414,-1.3112086562047165,-10.29167674254785,-0.11058875024993312,structural_invalidation,1
ETHUSDT,-1,2023-12-02 12:00:00+00:00,2023-12-02 16:00:00+00:00,2104.17,2137.2035576215576,-2.814877359452848,-92.98541345110334,-103.81415208350714,-1.1164563153563662,stop,1
ETHUSDT,-1,2023-12-12 00:00:00+00:00,2023-12-12 04:00:00+00:00,2231.6,2233.46,-1.4785145856130044,-2.7500371292403765,-8.694002864730173,-0.09428342029386004,structural_invalidation,1
ETHUSDT,1,2023-12-12 08:00:00+00:00,2023-12-12 12:00:00+00:00,2208.39,2192.99,1.5373544440862725,-23.675258438928736,-29.743783699134895,-0.3227891836812513,structural_invalidation,1
ETHUSDT,1,2023-12-13 00:00:00+00:00,2023-12-13 04:00:00+00:00,2166.03,2172.49,1.4907531572404478,9.63026539577267,3.80070200794073,0.041346547019534025,structural_invalidation,1
ETHUSDT,-1,2023-12-13 20:00:00+00:00,2023-12-14 04:00:00+00:00,2260.16,2282.84,-1.4894479198726458,-33.78067882271204,-39.90098714363577,-0.43393473222057527,structural_invalidation,2
ETHUSDT,-1,2023-12-14 04:00:00+00:00,2023-12-14 08:00:00+00:00,2282.84,2307.35,-1.5589514641577642,-38.20990038650643,-44.68458437599038,-0.48753107083656877,structural_invalidation,1
ETHUSDT,1,2023-12-31 00:00:00+00:00,2024-01-03 12:00:00+00:00,2284.02,2284.02,1.6203442534117767,0.0,-6.661617627019619,-0.07294614538287275,stop,21
ETHUSDT,1,2024-01-14 16:00:00+00:00,2024-01-14 20:00:00+00:00,2501.0,2472.87,1.2160975232090112,-34.20882332786962,-39.621875275861775,-0.43462495926914474,structural_invalidation,1
ETHUSDT,1,2024-01-23 16:00:00+00:00,2024-01-31 08:00:00+00:00,2185.7,2314.1651803633285,1.3817260164238423,177.5036819125926,171.74810588777427,1.8901208337228572,stop,46
ETHUSDT,1,2024-03-03 08:00:00+00:00,2024-03-05 16:00:00+00:00,3413.39,3639.2779812447607,1.0468348599505108,236.4674132108628,229.60991171039157,2.4929411687913645,stop,14
ETHUSDT,-1,2024-03-06 08:00:00+00:00,2024-03-06 16:00:00+00:00,3879.74,3852.59,-0.491922491639862,13.355695648022074,9.944379438301805,0.10610777010483954,structural_invalidation,2
ETHUSDT,-1,2024-03-06 16:00:00+00:00,2024-03-06 20:00:00+00:00,3852.59,3818.59,-0.48304595515192617,16.42356247516549,13.10336445817502,0.13969478149788706,structural_invalidation,1
ETHUSDT,-1,2024-03-07 12:00:00+00:00,2024-03-07 16:00:00+00:00,3837.16,3870.19,-0.5523197999537307,-18.243122992471836,-22.09077161232111,-0.23526291340440536,structural_invalidation,1
ETHUSDT,-1,2024-03-11 04:00:00+00:00,2024-03-11 08:00:00+00:00,4001.4,4034.25,-0.7199883794338022,-23.651618264400337,-28.879921879915806,-0.3080865452230603,structural_invalidation,1
ETHUSDT,-1,2024-03-13 16:00:00+00:00,2024-03-13 20:00:00+00:00,4000.44,4004.79,-0.7760803604230184,-3.3759495678400597,-8.970419527753359,-0.09590166015701075,structural_invalidation,1
ETHUSDT,1,2024-03-14 20:00:00+00:00,2024-03-15 00:00:00+00:00,3881.7,3750.0377593634694,0.7099257083744345,-93.47040945005412,-98.2624562329987,-1.0512680623861523,stop,1
ETHUSDT,1,2024-03-21 12:00:00+00:00,2024-03-21 16:00:00+00:00,3497.6,3441.38,0.5290431448092013,-29.742805601173192,-33.01995489700347,-0.3561045148296542,structural_invalidation,1
ETHUSDT,1,2024-03-22 08:00:00+00:00,2024-03-22 12:00:00+00:00,3405.19,3349.31,0.5573719122525371,-31.145942456671836,-34.50620283163962,-0.3731393161973317,structural_invalidation,1
ETHUSDT,1,2024-03-23 16:00:00+00:00,2024-03-23 20:00:00+00:00,3386.12,3329.53,0.6321488949557839,-35.773305965547614,-39.56187164394745,-0.4290103467609686,structural_invalidation,1
ETHUSDT,-1,2024-08-08 12:00:00+00:00,2024-08-08 16:00:00+00:00,2507.2,2573.53,-0.6128382435080658,-40.64956069189024,-43.4884443805578,-0.47311251776599067,structural_invalidation,1
ETHUSDT,-1,2024-08-12 12:00:00+00:00,2024-08-12 20:00:00+00:00,2689.2,2722.3,-0.8076453335552503,-26.733060540679077,-30.6906357454465,-0.3350750917754881,structural_invalidation,2
ETHUSDT,-1,2024-08-12 20:00:00+00:00,2024-08-23 16:00:00+00:00,2722.3,2722.3,-0.7966161235953548,-0.0,-3.903530531874542,-0.04272496384303618,stop,65
ETHUSDT,-1,2024-09-09 16:00:00+00:00,2024-09-09 20:00:00+00:00,2350.57,2359.5,-1.3282499803857832,-11.861272324844826,-17.50248281654129,-0.1916203270683414,structural_invalidation,1
ETHUSDT,1,2024-12-09 16:00:00+00:00,2024-12-09 20:00:00+00:00,3795.78,3686.4049834436196,0.8339026515481479,-91.20811631948837,-96.74150152216146,-1.0606676842583884,stop,1
ETHUSDT,1,2024-12-10 12:00:00+00:00,2024-12-10 16:00:00+00:00,3567.75,3628.82,0.6021077617543001,36.77072101033521,32.837827771918576,0.36291888254971466,structural_invalidation,1
ETHUSDT,-1,2025-03-14 04:00:00+00:00,2025-03-14 08:00:00+00:00,1893.07,1902.4,-1.0243683411238,-9.557356622685212,-13.065121620562262,-0.14400446185708618,structural_invalidation,1
ETHUSDT,-1,2025-03-17 16:00:00+00:00,2025-03-19 00:00:00+00:00,1942.23,1942.23,-1.559943659931947,-0.0,-5.453584874333326,-0.060173946368837515,stop,8
ETHUSDT,-1,2025-03-19 08:00:00+00:00,2025-03-19 12:00:00+00:00,2027.99,2048.99,-1.6019478500979454,-33.64090485205649,-39.549180077726426,-0.4365579020909225,structural_invalidation,1
ETHUSDT,-1,2025-03-20 20:00:00+00:00,2025-03-24 04:00:00+00:00,1983.79,2041.3720731432454,-1.568137138893821,-90.29658743042366,-96.05865988237753,-1.06381273773379,stop,20
ETHUSDT,-1,2025-03-24 04:00:00+00:00,2025-03-24 08:00:00+00:00,2069.16,2092.77,-1.9248487244502874,-45.44567838427153,-52.69655658139362,-0.5882585004153823,structural_invalidation,1
ETHUSDT,-1,2025-03-26 04:00:00+00:00,2025-03-26 08:00:00+00:00,2069.25,2068.51,-1.9169320587229137,1.4185297234545378,-5.718817915565545,-0.06412075857890882,structural_invalidation,1
ETHUSDT,-1,2025-04-12 04:00:00+00:00,2025-04-12 08:00:00+00:00,1582.05,1594.06,-1.1288333852633186,-13.557288957012446,-16.79625962001557,-0.18841362721559288,structural_invalidation,1
ETHUSDT,-1,2025-04-14 08:00:00+00:00,2025-04-22 12:00:00+00:00,1675.32,1675.32,-1.2020017986064262,-0.0,-3.6247277758343723,-0.04071830197003954,stop,49
ETHUSDT,1,2025-07-24 12:00:00+00:00,2025-07-24 20:00:00+00:00,3730.76,3706.94,0.6435828494790282,-15.330143474590557,-19.624444889076578,-0.2204997861378417,structural_invalidation,2
ETHUSDT,1,2025-07-24 20:00:00+00:00,2025-07-25 00:00:00+00:00,3706.94,3573.8477016843617,0.6675882256338985,-88.8508512780745,-93.14539684061035,-1.0483343209520335,stop,1
ETHUSDT,1,2025-07-25 12:00:00+00:00,2025-07-25 16:00:00+00:00,3634.2,3641.14,0.609606551919451,4.230669470321024,0.2352764295002423,0.002669032341475695,structural_invalidation,1
ETHUSDT,1,2025-07-31 08:00:00+00:00,2025-07-31 12:00:00+00:00,3838.46,3788.38,0.8096307918362536,-40.54631005515952,-46.06725043367745,-0.5225973647726728,structural_invalidation,1
ETHUSDT,1,2025-08-17 00:00:00+00:00,2025-08-18 00:00:00+00:00,4452.77,4315.179209273399,0.6381608485604658,-87.80505576419372,-92.76185693077844,-1.056452343472072,stop,6
